1.86 0.583333 -4.11183e+08 -1.98692e+08 1.60175e-08
1.86 0.591667 -3.16118e+08 -1.52755e+08 1.44049e-16
1.86 0.6 -2.43033e+08 -1.17439e+08 2.28013e-24
1.86 0.608333 -1.86844e+08 -9.02874e+07 6.34197e-32
1.86 0.616667 -1.43647e+08 -6.94135e+07 3.07765e-39
1.86 0.625 -1.10437e+08 -5.33657e+07 2.72388e-46
1.86 0.633333 -8.4905e+07 -4.10282e+07 4.1924e-53
1.86 0.641667 -6.52762e+07 -3.15431e+07 1.1935e-59
1.86 0.65 -5.01857e+07 -2.4251e+07 6.03788e-66
1.86 0.658333 -3.85841e+07 -1.86449e+07 5.49755e-72
1.86 0.666667 -2.96649e+07 -1.43349e+07 8.92948e-78
1.86 0.675 -2.28078e+07 -1.10214e+07 2.63061e-83
1.86 0.683333 -1.75361e+07 -8.47396e+06 1.36591e-88
1.86 0.691667 -1.34832e+07 -6.5155e+06 1.26741e-93
1.86 0.7 -1.03674e+07 -5.00985e+06 2.18419e-98
1.86 0.708333 -7.9719e+06 -3.8523e+06 6.52195e-103
1.86 0.716667 -6.13027e+06 -2.96237e+06 3.6227e-107
1.86 0.725 -4.7144e+06 -2.27818e+06 3.64393e-111
1.86 0.733333 -3.62588e+06 -1.75218e+06 6.4901e-115
1.86 0.741667 -2.789e+06 -1.34778e+06 2.12229e-118
1.86 0.75 -2.14559e+06 -1.03686e+06 1.26256e-121
1.86 0.758333 -1.65091e+06 -797819 1.3533e-124
1.86 0.766667 -1.27058e+06 -614032 2.82124e-127
1.86 0.775 -978149 -472724 1.18436e-129
1.86 0.783333 -753302 -364073 6.38393e-132
1.86 0.791667 -580411 -280528 1.01273e-132
1.86 0.8 -447461 -216285 9.68047e-133
1.86 0.808333 -345218 -166880 9.42104e-133
1.86 0.816667 -266582 -128883 9.21404e-133
1.86 0.825 -206095 -99656.4 9.0301e-133
1.86 0.833333 -159560 -77172.2 8.85862e-133
1.86 0.841667 -123753 -59871.7 8.69485e-133
1.86 0.85 -96192.2 -46556.8 8.53646e-133
1.86 0.858333 -74972.8 -36306.3 8.38221e-133
1.86 0.866667 -58629.3 -28412.1 8.23143e-133
1.86 0.875 -46035.6 -22330.2 8.08374e-133
1.86 0.883333 -36326.2 -17642.2 7.9389e-133
1.86 0.891667 -28836 -14026.8 7.79676e-133
1.86 0.9 -23054.4 -11237.2 7.65723e-133
1.86 0.908333 -18589.4 -9084.01 7.52024e-133
1.86 0.916667 -15140 -7421.84 7.38571e-133
1.86 0.925 -12476.2 -6139.44 7.2536e-133
1.86 0.933333 -10422.1 -5151.82 7.12385e-133
1.86 0.941667 -8843.84 -4394.37 6.99643e-133
1.86 0.95 -7640.57 -3818.32 6.87129e-133
1.86 0.958333 -6737.12 -3387.34 6.74839e-133
1.86 0.966667 -6078.84 -3075.03 6.62769e-133
1.86 0.975 -5627.78 -2863.05 6.50915e-133
1.86 0.983333 -2721.56 -2739.86 6.39323e-133
1.86 0.991667 0 0 -1.28951e+06
1.88 -0.00833333 0 0 2.10639e-08
1.88 0 -3.68772e+10 -2.39835e+10 2.10639e-08
1.88 0.00833333 -7.63189e+10 -3.68775e+10 2.10639e-08
1.88 0.0166667 -9.55518e+10 -5.23358e+10 2.10639e-08
1.88 0.025 -1.21429e+11 -5.8675e+10 2.10639e-08
1.88 0.0333333 -1.30234e+11 -6.90942e+10 2.10639e-08
1.88 0.0416667 -1.48094e+11 -7.15597e+10 2.10639e-08
1.88 0.05 -1.50733e+11 -7.90012e+10 2.10639e-08
1.88 0.0583333 -1.63853e+11 -7.91746e+10 2.10639e-08
1.88 0.0666667 -1.62847e+11 -8.48534e+10 2.10639e-08
1.88 0.075 -1.73165e+11 -8.36739e+10 2.10639e-08
1.88 0.0833333 -1.70005e+11 -8.83126e+10 2.10639e-08
1.88 0.0916667 -1.78667e+11 -8.63327e+10 2.10639e-08
1.88 0.1 -1.74234e+11 -9.03558e+10 2.10639e-08
1.88 0.108333 -1.81917e+11 -8.79032e+10 2.10639e-08
1.88 0.116667 -1.76733e+11 -9.15629e+10 2.10639e-08
1.88 0.125 -1.83837e+11 -8.88312e+10 2.10639e-08
1.88 0.133333 -1.78208e+11 -9.22762e+10 2.10639e-08
1.88 0.141667 -1.84969e+11 -8.93781e+10 2.10639e-08
1.88 0.15 -1.79072e+11 -9.26947e+10 2.10639e-08
1.88 0.158333 -1.85625e+11 -8.96952e+10 2.10639e-08
1.88 0.166667 -1.79563e+11 -9.29325e+10 2.10639e-08
1.88 0.175 -1.85987e+11 -8.98701e+10 2.10639e-08
1.88 0.183333 -1.7982e+11 -9.30566e+10 2.10639e-08
1.88 0.191667 -1.86156e+11 -8.99516e+10 2.10639e-08
1.88 0.2 -1.79912e+11 -9.31012e+10 2.10639e-08
1.88 0.208333 -1.86178e+11 -8.9962e+10 2.10639e-08
1.88 0.216667 -1.79865e+11 -9.30782e+10 2.10639e-08
1.88 0.225 -1.8606e+11 -8.99051e+10 2.10639e-08
1.88 0.233333 -1.79669e+11 -9.29834e+10 2.10639e-08
1.88 0.241667 -1.85772e+11 -8.97659e+10 2.10639e-08
1.88 0.25 -1.79269e+11 -9.279e+10 2.10639e-08
1.88 0.258333 -1.85232e+11 -8.95049e+10 2.10639e-08
1.88 0.266667 -1.78551e+11 -9.24432e+10 2.10639e-08
1.88 0.275 -1.84287e+11 -8.90482e+10 2.10639e-08
1.88 0.283333 -1.77313e+11 -9.1845e+10 2.10639e-08
1.88 0.291667 -1.82669e+11 -8.82667e+10 2.10639e-08
1.88 0.3 -1.75204e+11 -9.08259e+10 2.10639e-08
1.88 0.308333 -1.79922e+11 -8.69393e+10 2.10639e-08
1.88 0.316667 -1.71628e+11 -8.90978e+10 2.10639e-08
1.88 0.325 -1.75268e+11 -8.46903e+10 2.10639e-08
1.88 0.333333 -1.65572e+11 -8.61716e+10 2.10639e-08
1.88 0.341667 -1.67389e+11 -8.08833e+10 2.10639e-08
1.88 0.35 -1.55323e+11 -8.12193e+10 2.10639e-08
1.88 0.358333 -1.54058e+11 -7.44412e+10 2.10639e-08
1.88 0.366667 -1.37981e+11 -7.28396e+10 2.10639e-08
1.88 0.375 -1.315e+11 -6.35412e+10 2.10639e-08
1.88 0.383333 -1.08639e+11 -5.86616e+10 2.10639e-08
1.88 0.391667 -9.33328e+10 -4.5099e+10 2.10639e-08
1.88 0.4 -7.17541e+10 -3.46721e+10 2.10639e-08
1.88 0.408333 -5.51644e+10 -2.66559e+10 2.10639e-08
1.88 0.416667 -4.24103e+10 -2.0493e+10 2.10639e-08
1.88 0.425 -3.26049e+10 -1.5755e+10 2.10638e-08
1.88 0.433333 -2.50666e+10 -1.21124e+10 2.10638e-08
1.88 0.441667 -1.92712e+10 -9.31202e+09 2.10637e-08
1.88 0.45 -1.48156e+10 -7.15907e+09 2.10636e-08
1.88 0.458333 -1.13902e+10 -5.50388e+09 2.10633e-08
1.88 0.466667 -8.75678e+09 -4.23138e+09 2.10629e-08
1.88 0.475 -6.73219e+09 -3.25308e+09 2.1062e-08
1.88 0.483333 -5.1757e+09 -2.50096e+09 2.10605e-08
1.88 0.491667 -3.97906e+09 -1.92274e+09 2.10575e-08
1.88 0.5 -3.0591e+09 -1.4782e+09 2.10524e-08
1.88 0.508333 -2.35183e+09 -1.13644e+09 2.10422e-08
1.88 0.516667 -1.80808e+09 -8.73691e+08 2.1025e-08
1.88 0.525 -1.39005e+09 -6.71693e+08 2.09907e-08
1.88 0.533333 -1.06866e+09 -5.16397e+08 2.09328e-08
1.88 0.541667 -8.21587e+08 -3.97005e+08 2.08169e-08
1.88 0.55 -6.31635e+08 -3.05217e+08 2.06226e-08
1.88 0.558333 -4.856e+08 -2.34651e+08 2.02249e-08
1.88 0.566667 -3.73328e+08 -1.80399e+08 1.95701e-08
1.88 0.575 -2.87014e+08 -1.38691e+08 1.80905e-08
1.88 0.583333 -2.20656e+08 -1.06626e+08 1.60175e-08
1.88 0.591667 -1.69641e+08 -8.19739e+07 1.44049e-16
1.88 0.6 -1.3042e+08 -6.30217e+07 2.28013e-24
1.88 0.608333 -1.00267e+08 -4.84512e+07 6.34197e-32
1.88 0.616667 -7.70856e+07 -3.72495e+07 3.07765e-39
1.88 0.625 -5.92639e+07 -2.86377e+07 2.72388e-46
1.88 0.633333 -4.55626e+07 -2.2017e+07 4.1924e-53
1.88 0.641667 -3.50292e+07 -1.6927e+07 1.1935e-59
1.88 0.65 -2.69311e+07 -1.30138e+07 6.03788e-66
1.88 0.658333 -2.07053e+07 -1.00054e+07 5.49755e-72
1.88 0.666667 -1.5919e+07 -7.6925e+06 8.92948e-78
1.88 0.675 -1.22393e+07 -5.91438e+06 2.63061e-83
1.88 0.683333 -9.41033e+06 -4.54736e+06 1.36591e-88
1.88 0.691667 -7.23544e+06 -3.4964e+06 1.26741e-93
1.88 0.7 -5.5634e+06 -2.68842e+06 2.18419e-98
1.88 0.708333 -4.27792e+06 -2.06725e+06 6.52195e-103
1.88 0.716667 -3.28965e+06 -1.58969e+06 3.6227e-107
1.88 0.725 -2.52986e+06 -1.22254e+06 3.64393e-111
1.88 0.733333 -1.94572e+06 -940269 6.4901e-115
1.88 0.741667 -1.49662e+06 -723253 2.12229e-118
1.88 0.75 -1.15134e+06 -556405 1.26256e-121
1.88 0.758333 -885873 -428124 1.3533e-124
1.88 0.766667 -681763 -329494 2.82133e-127
1.88 0.775 -524824 -253659 1.19241e-129
1.88 0.783333 -404149 -195347 1.44558e-131
1.88 0.791667 -311353 -150507 2.29323e-132
1.88 0.8 -239990 -116025 2.19205e-132
1.88 0.808333 -185103 -89504.1 2.13331e-132
1.88 0.816667 -142883 -69104.7 2.08643e-132
1.88 0.825 -110400 -53411 2.04478e-132
1.88 0.833333 -85403.9 -41335.1 2.00595e-132
1.88 0.841667 -66162.8 -32040.3 1.96887e-132
1.88 0.85 -51346.2 -24883.8 1.933e-132
1.88 0.858333 -39931.2 -19371.3 1.89807e-132
1.88 0.866667 -31131.7 -15122.7 1.86393e-132
1.88 0.875 -24343.3 -11846.2 1.83049e-132
1.88 0.883333 -19101.7 -9317.32 1.79769e-132
1.88 0.891667 -15049.9 -7363.56 1.7655e-132
1.88 0.9 -11913.9 -5852.53 1.73391e-132
1.88 0.908333 -9483.33 -4682.56 1.70289e-132
1.88 0.916667 -7596.84 -3775.67 1.67242e-132
1.88 0.925 -6130.87 -3072.17 1.64251e-132
1.88 0.933333 -4991.03 -2526.45 1.61313e-132
1.88 0.941667 -4105.57 -2103.83 1.58428e-132
1.88 0.95 -3420.33 -1778.15 1.55594e-132
1.88 0.958333 -2894.99 -1529.92 1.52811e-132
1.88 0.966667 -2500.22 -1344.98 1.50078e-132
1.88 0.975 -2215.66 -1213.48 1.47394e-132
1.88 0.983333 -1036.29 -1129.23 1.44769e-132
1.88 0.991667 0 0 -499294
1.9 -0.00833333 0 0 2.10639e-08
1.9 0 -1.97909e+10 -1.28712e+10 2.10639e-08
1.9 0.00833333 -4.0958e+10 -1.9791e+10 2.10639e-08
1.9 0.0166667 -5.12796e+10 -2.8087e+10 2.10639e-08
1.9 0.025 -6.51672e+10 -3.1489e+10 2.10639e-08
1.9 0.0333333 -6.98922e+10 -3.70806e+10 2.10639e-08
1.9 0.0416667 -7.94774e+10 -3.84038e+10 2.10639e-08
1.9 0.05 -8.08935e+10 -4.23973e+10 2.10639e-08
1.9 0.0583333 -8.79347e+10 -4.24904e+10 2.10639e-08
1.9 0.0666667 -8.73946e+10 -4.5538e+10 2.10639e-08
1.9 0.075 -9.29316e+10 -4.4905e+10 2.10639e-08
1.9 0.0833333 -9.1236e+10 -4.73944e+10 2.10639e-08
1.9 0.0916667 -9.58844e+10 -4.63318e+10 2.10639e-08
1.9 0.1 -9.35056e+10 -4.84909e+10 2.10639e-08
1.9 0.108333 -9.76287e+10 -4.71747e+10 2.10639e-08
1.9 0.116667 -9.48465e+10 -4.91387e+10 2.10639e-08
1.9 0.125 -9.86593e+10 -4.76727e+10 2.10639e-08
1.9 0.133333 -9.56379e+10 -4.95215e+10 2.10639e-08
1.9 0.141667 -9.92667e+10 -4.79661e+10 2.10639e-08
1.9 0.15 -9.61015e+10 -4.97461e+10 2.10639e-08
1.9 0.158333 -9.96188e+10 -4.81363e+10 2.10639e-08
1.9 0.166667 -9.63655e+10 -4.98737e+10 2.10639e-08
1.9 0.175 -9.9813e+10 -4.82302e+10 2.10639e-08
1.9 0.183333 -9.65031e+10 -4.99403e+10 2.10639e-08
1.9 0.191667 -9.99036e+10 -4.82739e+10 2.10639e-08
1.9 0.2 -9.65525e+10 -4.99642e+10 2.10639e-08
1.9 0.208333 -9.99152e+10 -4.82795e+10 2.10639e-08
1.9 0.216667 -9.65276e+10 -4.99519e+10 2.10639e-08
1.9 0.225 -9.9852e+10 -4.8249e+10 2.10639e-08
1.9 0.233333 -9.64223e+10 -4.9901e+10 2.10639e-08
1.9 0.241667 -9.96973e+10 -4.81743e+10 2.10639e-08
1.9 0.25 -9.62075e+10 -4.97972e+10 2.10639e-08
1.9 0.258333 -9.94075e+10 -4.80342e+10 2.10639e-08
1.9 0.266667 -9.58224e+10 -4.96111e+10 2.10639e-08
1.9 0.275 -9.89003e+10 -4.77891e+10 2.10639e-08
1.9 0.283333 -9.51579e+10 -4.92901e+10 2.10639e-08
1.9 0.291667 -9.80324e+10 -4.73697e+10 2.10639e-08
1.9 0.3 -9.40262e+10 -4.87432e+10 2.10639e-08
1.9 0.308333 -9.65581e+10 -4.66573e+10 2.10639e-08
1.9 0.316667 -9.21069e+10 -4.78158e+10 2.10639e-08
1.9 0.325 -9.40603e+10 -4.54504e+10 2.10639e-08
1.9 0.333333 -8.88569e+10 -4.62454e+10 2.10639e-08
1.9 0.341667 -8.98323e+10 -4.34074e+10 2.10639e-08
1.9 0.35 -8.33567e+10 -4.35877e+10 2.10639e-08
1.9 0.358333 -8.26776e+10 -3.99501e+10 2.10639e-08
1.9 0.366667 -7.40499e+10 -3.90906e+10 2.10639e-08
1.9 0.375 -7.05718e+10 -3.41004e+10 2.10639e-08
1.9 0.383333 -5.8303e+10 -3.14817e+10 2.10639e-08
1.9 0.391667 -5.00885e+10 -2.42031e+10 2.10639e-08
1.9 0.4 -3.85079e+10 -1.86073e+10 2.10639e-08
1.9 0.408333 -2.96047e+10 -1.43052e+10 2.10639e-08
1.9 0.416667 -2.276e+10 -1.09978e+10 2.10639e-08
1.9 0.425 -1.74978e+10 -8.45508e+09 2.10638e-08
1.9 0.433333 -1.34522e+10 -6.50024e+09 2.10638e-08
1.9 0.441667 -1.0342e+10 -4.99737e+09 2.10637e-08
1.9 0.45 -7.95091e+09 -3.84196e+09 2.10636e-08
1.9 0.458333 -6.11263e+09 -2.95369e+09 2.10633e-08
1.9 0.466667 -4.69937e+09 -2.27079e+09 2.10629e-08
1.9 0.475 -3.61285e+09 -1.74578e+09 2.1062e-08
1.9 0.483333 -2.77755e+09 -1.34215e+09 2.10605e-08
1.9 0.491667 -2.13537e+09 -1.03184e+09 2.10575e-08
1.9 0.5 -1.64166e+09 -7.93274e+08 2.10524e-08
1.9 0.508333 -1.2621e+09 -6.09867e+08 2.10422e-08
1.9 0.516667 -9.703e+08 -4.68864e+08 2.1025e-08
1.9 0.525 -7.45963e+08 -3.60461e+08 2.09907e-08
1.9 0.533333 -5.73493e+08 -2.77121e+08 2.09328e-08
1.9 0.541667 -4.409e+08 -2.1305e+08 2.08169e-08
1.9 0.55 -3.38962e+08 -1.63792e+08 2.06226e-08
1.9 0.558333 -2.60593e+08 -1.25923e+08 2.02249e-08
1.9 0.566667 -2.00343e+08 -9.68095e+07 1.95701e-08
1.9 0.575 -1.54023e+08 -7.44269e+07 1.80905e-08
1.9 0.583333 -1.18412e+08 -5.72193e+07 1.60175e-08
1.9 0.591667 -9.10353e+07 -4.39901e+07 1.44049e-16
1.9 0.6 -6.99878e+07 -3.38196e+07 2.28013e-24
1.9 0.608333 -5.38066e+07 -2.60006e+07 6.34197e-32
1.9 0.616667 -4.13667e+07 -1.99893e+07 3.07765e-39
1.9 0.625 -3.18029e+07 -1.53679e+07 2.72388e-46
1.9 0.633333 -2.44503e+07 -1.1815e+07 4.1924e-53
1.9 0.641667 -1.87977e+07 -9.08351e+06 1.1935e-59
1.9 0.65 -1.4452e+07 -6.98357e+06 6.03788e-66
1.9 0.658333 -1.1111e+07 -5.36915e+06 5.49755e-72
1.9 0.666667 -8.54252e+06 -4.12799e+06 8.92948e-78
1.9 0.675 -6.56788e+06 -3.1738e+06 2.63061e-83
1.9 0.683333 -5.04978e+06 -2.44021e+06 1.36591e-88
1.9 0.691667 -3.88267e+06 -1.87624e+06 1.26741e-93
1.9 0.7 -2.9854e+06 -1.44266e+06 2.18419e-98
1.9 0.708333 -2.29557e+06 -1.10932e+06 6.52195e-103
1.9 0.716667 -1.76523e+06 -853042 3.6227e-107
1.9 0.725 -1.3575e+06 -656016 3.64393e-111
1.9 0.733333 -1.04402e+06 -504539 6.4901e-115
1.9 0.741667 -803017 -388078 2.12229e-118
1.9 0.75 -617718 -298539 1.26256e-121
1.9 0.758333 -475248 -229695 1.3533e-124
1.9 0.766667 -365703 -176761 2.82138e-127
1.9 0.775 -281470 -136060 1.1975e-129
1.9 0.783333 -216696 -104761 1.95647e-131
1.9 0.791667 -166881 -80691.5 7.43961e-132
1.9 0.8 -128566 -62179.2 7.11138e-132
1.9 0.808333 -99092.1 -47939 6.92081e-132
1.9 0.816667 -76414.1 -36983.1 6.76874e-132
1.9 0.825 -58960.4 -28552 6.63362e-132
1.9 0.833333 -45522.9 -22061.7 6.50764e-132
1.9 0.841667 -35172.6 -17063.4 6.38734e-132
1.9 0.85 -27195.6 -13212.1 6.27098e-132
1.9 0.858333 -21042.9 -10242.5 6.15766e-132
1.9 0.866667 -16292.7 -7950.81 6.0469e-132
1.9 0.875 -12620.6 -6180.25 5.9384e-132
1.9 0.883333 -9777.37 -4810.43 5.832e-132
1.9 0.891667 -7571.62 -3748.8 5.72759e-132
1.9 0.9 -5856.24 -2924.3 5.62509e-132
1.9 0.908333 -4518.33 -2282.38 5.52445e-132
1.9 0.916667 -3471.29 -1781.19 5.42562e-132
1.9 0.925 -2648.83 -1388.7 5.32857e-132
1.9 0.933333 -2000.3 -1080.43 5.23326e-132
1.9 0.941667 -1487.19 -837.779 5.13966e-132
1.9 0.95 -1080.44 -646.701 5.04773e-132
1.9 0.958333 -758.397 -496.74 4.95745e-132
1.9 0.966667 -505.339 -380.294 4.86878e-132
1.9 0.975 -310.332 -292.084 4.7817e-132
1.9 0.983333 -94.8043 -228.782 4.69654e-132
1.9 0.991667 0 0 -57450
1.92 -0.00833333 0 0 2.10639e-08
1.92 0 -1.06211e+10 -6.90761e+09 2.10639e-08
1.92 0.00833333 -2.19809e+10 -1.06212e+10 2.10639e-08
1.92 0.0166667 -2.75202e+10 -1.50734e+10 2.10639e-08
1.92 0.025 -3.49732e+10 -1.68991e+10 2.10639e-08
1.92 0.0333333 -3.75089e+10 -1.99e+10 2.10639e-08
1.92 0.0416667 -4.26529e+10 -2.06101e+10 2.10639e-08
1.92 0.05 -4.34129e+10 -2.27533e+10 2.10639e-08
1.92 0.0583333 -4.71916e+10 -2.28032e+10 2.10639e-08
1.92 0.0666667 -4.69018e+10 -2.44388e+10 2.10639e-08
1.92 0.075 -4.98733e+10 -2.4099e+10 2.10639e-08
1.92 0.0833333 -4.89633e+10 -2.5435e+10 2.10639e-08
1.92 0.0916667 -5.1458e+10 -2.48647e+10 2.10639e-08
1.92 0.1 -5.01813e+10 -2.60234e+10 2.10639e-08
1.92 0.108333 -5.2394e+10 -2.5317e+10 2.10639e-08
1.92 0.116667 -5.09009e+10 -2.63711e+10 2.10639e-08
1.92 0.125 -5.29471e+10 -2.55843e+10 2.10639e-08
1.92 0.133333 -5.13256e+10 -2.65765e+10 2.10639e-08
1.92 0.141667 -5.3273e+10 -2.57418e+10 2.10639e-08
1.92 0.15 -5.15744e+10 -2.6697e+10 2.10639e-08
1.92 0.158333 -5.3462e+10 -2.58331e+10 2.10639e-08
1.92 0.166667 -5.17161e+10 -2.67655e+10 2.10639e-08
1.92 0.175 -5.35663e+10 -2.58835e+10 2.10639e-08
1.92 0.183333 -5.17899e+10 -2.68012e+10 2.10639e-08
1.92 0.191667 -5.36148e+10 -2.59069e+10 2.10639e-08
1.92 0.2 -5.18164e+10 -2.68141e+10 2.10639e-08
1.92 0.208333 -5.36211e+10 -2.591e+10 2.10639e-08
1.92 0.216667 -5.1803e+10 -2.68075e+10 2.10639e-08
1.92 0.225 -5.35872e+10 -2.58936e+10 2.10639e-08
1.92 0.233333 -5.17465e+10 -2.67802e+10 2.10639e-08
1.92 0.241667 -5.35042e+10 -2.58535e+10 2.10639e-08
1.92 0.25 -5.16313e+10 -2.67245e+10 2.10639e-08
1.92 0.258333 -5.33486e+10 -2.57783e+10 2.10639e-08
1.92 0.266667 -5.14246e+10 -2.66246e+10 2.10639e-08
1.92 0.275 -5.30764e+10 -2.56468e+10 2.10639e-08
1.92 0.283333 -5.1068e+10 -2.64523e+10 2.10639e-08
1.92 0.291667 -5.26107e+10 -2.54217e+10 2.10639e-08
1.92 0.3 -5.04606e+10 -2.61588e+10 2.10639e-08
1.92 0.308333 -5.18195e+10 -2.50394e+10 2.10639e-08
1.92 0.316667 -4.94306e+10 -2.56611e+10 2.10639e-08
1.92 0.325 -5.0479e+10 -2.43917e+10 2.10639e-08
1.92 0.333333 -4.76865e+10 -2.48184e+10 2.10639e-08
1.92 0.341667 -4.821e+10 -2.32953e+10 2.10639e-08
1.92 0.35 -4.47348e+10 -2.33921e+10 2.10639e-08
1.92 0.358333 -4.43703e+10 -2.14399e+10 2.10639e-08
1.92 0.366667 -3.97401e+10 -2.09786e+10 2.10639e-08
1.92 0.375 -3.78735e+10 -1.83006e+10 2.10639e-08
1.92 0.383333 -3.12892e+10 -1.68952e+10 2.10639e-08
1.92 0.391667 -2.68808e+10 -1.2989e+10 2.10639e-08
1.92 0.4 -2.06658e+10 -9.98585e+09 2.10639e-08
1.92 0.408333 -1.58878e+10 -7.67708e+09 2.10639e-08
1.92 0.416667 -1.22144e+10 -5.9021e+09 2.10639e-08
1.92 0.425 -9.39038e+09 -4.53751e+09 2.10638e-08
1.92 0.433333 -7.21927e+09 -3.48842e+09 2.10638e-08
1.92 0.441667 -5.55014e+09 -2.68188e+09 2.10637e-08
1.92 0.45 -4.26691e+09 -2.06182e+09 2.10636e-08
1.92 0.458333 -3.28038e+09 -1.58511e+09 2.10633e-08
1.92 0.466667 -2.52194e+09 -1.21863e+09 2.10629e-08
1.92 0.475 -1.93885e+09 -9.36876e+08 2.1062e-08
1.92 0.483333 -1.49058e+09 -7.20266e+08 2.10605e-08
1.92 0.491667 -1.14595e+09 -5.53737e+08 2.10575e-08
1.92 0.5 -8.80998e+08 -4.2571e+08 2.10524e-08
1.92 0.508333 -6.77306e+08 -3.27284e+08 2.10422e-08
1.92 0.516667 -5.20709e+08 -2.51614e+08 2.1025e-08
1.92 0.525 -4.00318e+08 -1.9344e+08 2.09907e-08
1.92 0.533333 -3.07762e+08 -1.48716e+08 2.09328e-08
1.92 0.541667 -2.36606e+08 -1.14332e+08 2.08169e-08
1.92 0.55 -1.81901e+08 -8.78979e+07 2.06226e-08
1.92 0.558333 -1.39845e+08 -6.75755e+07 2.02249e-08
1.92 0.566667 -1.07512e+08 -5.19518e+07 1.95701e-08
1.92 0.575 -8.26547e+07 -3.99403e+07 1.80905e-08
1.92 0.583333 -6.35445e+07 -3.0706e+07 1.60175e-08
1.92 0.591667 -4.88528e+07 -2.36067e+07 1.44049e-16
1.92 0.6 -3.75579e+07 -1.81488e+07 2.28013e-24
1.92 0.608333 -2.88744e+07 -1.39528e+07 6.34197e-32
1.92 0.616667 -2.21987e+07 -1.07269e+07 3.07765e-39
1.92 0.625 -1.70664e+07 -8.24688e+06 2.72388e-46
1.92 0.633333 -1.31207e+07 -6.34025e+06 4.1924e-53
1.92 0.641667 -1.00873e+07 -4.87445e+06 1.1935e-59
1.92 0.65 -7.75528e+06 -3.74756e+06 6.03788e-66
1.92 0.658333 -5.96242e+06 -2.88121e+06 5.49755e-72
1.92 0.666667 -4.58408e+06 -2.21516e+06 8.92948e-78
1.92 0.675 -3.52442e+06 -1.70311e+06 2.63061e-83
1.92 0.683333 -2.70975e+06 -1.30945e+06 1.36591e-88
1.92 0.691667 -2.08344e+06 -1.0068e+06 1.26741e-93
1.92 0.7 -1.60194e+06 -774126 2.18419e-98
1.92 0.708333 -1.23175e+06 -595244 6.52195e-103
1.92 0.716667 -947145 -457717 3.6227e-107
1.92 0.725 -728335 -351984 3.64393e-111
1.92 0.733333 -560107 -270693 6.4901e-115
1.92 0.741667 -430764 -208192 2.12229e-118
1.92 0.75 -331315 -160138 1.26256e-121
1.92 0.758333 -254848 -123189 1.3533e-124
1.92 0.766667 -196048 -94777 2.82139e-127
1.92 0.775 -150830 -72928.8 1.1992e-129
1.92 0.783333 -116054 -56126.1 2.12728e-131
1.92 0.791667 -89303.5 -43202.1 9.16024e-132
1.92 0.8 -68723.6 -33259.9 8.89226e-132
1.92 0.808333 -52886.7 -25609.8 8.65396e-132
1.92 0.816667 -40695.7 -19721.7 8.46381e-132
1.92 0.825 -31307.3 -15187.9 8.29485e-132
1.92 0.833333 -24072.9 -11695.3 8.13733e-132
1.92 0.841667 -18494.2 -9002.82 7.9869e-132
1.92 0.85 -14188 -6925.42 7.8414e-132
1.92 0.858333 -10859.7 -5320.74 7.69971e-132
1.92 0.866667 -8282.94 -4079.38 7.56121e-132
1.92 0.875 -6283.64 -3117.22 7.42554e-132
1.92 0.883333 -4728.08 -2369.66 7.29249e-132
1.92 0.891667 -3513.49 -1787.03 7.16193e-132
1.92 0.9 -2560.95 -1331.2 7.03377e-132
1.92 0.908333 -1809.86 -972.882 6.90792e-132
1.92 0.916667 -1213.75 -689.623 6.78435e-132
1.92 0.925 -737.033 -464.229 6.66299e-132
1.92 0.933333 -352.522 -283.565 6.54381e-132
1.92 0.941667 -39.5482 -137.645 6.42677e-132
1.92 0.95 217.488 -18.9329 6.31182e-132
1.92 0.958333 430.203 78.1855 6.19892e-132
1.92 0.966667 607.046 157.79 6.08805e-132
1.92 0.975 753.881 222.716 5.97916e-132
1.92 0.983333 431.287 274.747 5.87268e-132
1.92 0.991667 0 0 189657
1.94 -0.00833333 0 0 2.10639e-08
1.94 0 -5.70004e+09 -3.70711e+09 2.10639e-08
1.94 0.00833333 -1.17965e+10 -5.70008e+09 2.10639e-08
1.94 0.0166667 -1.47692e+10 -8.08944e+09 2.10639e-08
1.94 0.025 -1.8769e+10 -9.06923e+09 2.10639e-08
1.94 0.0333333 -2.01298e+10 -1.06797e+10 2.10639e-08
1.94 0.0416667 -2.28905e+10 -1.10607e+10 2.10639e-08
1.94 0.05 -2.32983e+10 -1.22109e+10 2.10639e-08
1.94 0.0583333 -2.53262e+10 -1.22377e+10 2.10639e-08
1.94 0.0666667 -2.51706e+10 -1.31155e+10 2.10639e-08
1.94 0.075 -2.67653e+10 -1.29331e+10 2.10639e-08
1.94 0.0833333 -2.62769e+10 -1.36501e+10 2.10639e-08
1.94 0.0916667 -2.76158e+10 -1.33441e+10 2.10639e-08
1.94 0.1 -2.69306e+10 -1.39659e+10 2.10639e-08
1.94 0.108333 -2.81181e+10 -1.35868e+10 2.10639e-08
1.94 0.116667 -2.73167e+10 -1.41525e+10 2.10639e-08
1.94 0.125 -2.84149e+10 -1.37302e+10 2.10639e-08
1.94 0.133333 -2.75447e+10 -1.42627e+10 2.10639e-08
1.94 0.141667 -2.85898e+10 -1.38147e+10 2.10639e-08
1.94 0.15 -2.76782e+10 -1.43274e+10 2.10639e-08
