1.58 0.816667 0 -nan(ind)
1.58 0.825 0 -nan(ind)
1.58 0.833333 0 -nan(ind)
1.58 0.841667 0 -nan(ind)
1.58 0.85 0 -nan(ind)
1.58 0.858333 0 -nan(ind)
1.58 0.866667 0 -nan(ind)
1.58 0.875 0 -nan(ind)
1.58 0.883333 0 -nan(ind)
1.58 0.891667 0 -nan(ind)
1.58 0.9 0 -nan(ind)
1.58 0.908333 0 -nan(ind)
1.58 0.916667 0 -nan(ind)
1.58 0.925 0 -nan(ind)
1.58 0.933333 0 -nan(ind)
1.58 0.941667 0 -nan(ind)
1.58 0.95 0 -nan(ind)
1.58 0.958333 0 -nan(ind)
1.58 0.966667 0 -nan(ind)
1.58 0.975 0 -nan(ind)
1.58 0.983333 0 -nan(ind)
1.58 0.991667 0 0.8
1.6 -0.00833333 0 -nan(ind)
1.6 0 0 -nan(ind)
1.6 0.00833333 0 -nan(ind)
1.6 0.0166667 0 -nan(ind)
1.6 0.025 0 -nan(ind)
1.6 0.0333333 0 -nan(ind)
1.6 0.0416667 0 -nan(ind)
1.6 0.05 0 -nan(ind)
1.6 0.0583333 0 -nan(ind)
1.6 0.0666667 0 -nan(ind)
1.6 0.075 0 -nan(ind)
1.6 0.0833333 0 -nan(ind)
1.6 0.0916667 0 -nan(ind)
1.6 0.1 0 -nan(ind)
1.6 0.108333 0 -nan(ind)
1.6 0.116667 0 -nan(ind)
1.6 0.125 0 -nan(ind)
1.6 0.133333 0 -nan(ind)
1.6 0.141667 0 -nan(ind)
1.6 0.15 0 -nan(ind)
1.6 0.158333 0 -nan(ind)
1.6 0.166667 0 -nan(ind)
1.6 0.175 0 -nan(ind)
1.6 0.183333 0 -nan(ind)
1.6 0.191667 0 -nan(ind)
1.6 0.2 0 -nan(ind)
1.6 0.208333 0 -nan(ind)
1.6 0.216667 0 -nan(ind)
1.6 0.225 0 -nan(ind)
1.6 0.233333 0 -nan(ind)
1.6 0.241667 0 -nan(ind)
1.6 0.25 0 -nan(ind)
1.6 0.258333 0 -nan(ind)
1.6 0.266667 0 -nan(ind)
1.6 0.275 0 -nan(ind)
1.6 0.283333 0 -nan(ind)
1.6 0.291667 0 -nan(ind)
1.6 0.3 0 -nan(ind)
1.6 0.308333 0 -nan(ind)
1.6 0.316667 0 -nan(ind)
1.6 0.325 0 -nan(ind)
1.6 0.333333 0 -nan(ind)
1.6 0.341667 0 -nan(ind)
1.6 0.35 0 -nan(ind)
1.6 0.358333 0 -nan(ind)
1.6 0.366667 0 -nan(ind)
1.6 0.375 0 -nan(ind)
1.6 0.383333 0 -nan(ind)
1.6 0.391667 0 -nan(ind)
1.6 0.4 0 -nan(ind)
1.6 0.408333 0 -nan(ind)
1.6 0.416667 0 -nan(ind)
1.6 0.425 0 -nan(ind)
1.6 0.433333 0 -nan(ind)
1.6 0.441667 0 -nan(ind)
1.6 0.45 0 -nan(ind)
1.6 0.458333 0 -nan(ind)
1.6 0.466667 0 -nan(ind)
1.6 0.475 0 -nan(ind)
1.6 0.483333 0 -nan(ind)
1.6 0.491667 0 -nan(ind)
1.6 0.5 0 -nan(ind)
1.6 0.508333 0 -nan(ind)
1.6 0.516667 0 -nan(ind)
1.6 0.525 0 -nan(ind)
1.6 0.533333 0 -nan(ind)
1.6 0.541667 0 -nan(ind)
1.6 0.55 0 -nan(ind)
1.6 0.558333 0 -nan(ind)
1.6 0.566667 0 -nan(ind)
1.6 0.575 0 -nan(ind)
1.6 0.583333 0 -nan(ind)
1.6 0.591667 0 -nan(ind)
1.6 0.6 0 -nan(ind)
1.6 0.608333 0 -nan(ind)
1.6 0.616667 0 -nan(ind)
1.6 0.625 0 -nan(ind)
1.6 0.633333 0 -nan(ind)
1.6 0.641667 0 -nan(ind)
1.6 0.65 0 -nan(ind)
1.6 0.658333 0 -nan(ind)
1.6 0.666667 0 -nan(ind)
1.6 0.675 0 -nan(ind)
1.6 0.683333 0 -nan(ind)
1.6 0.691667 0 -nan(ind)
1.6 0.7 0 -nan(ind)
1.6 0.708333 0 -nan(ind)
1.6 0.716667 0 -nan(ind)
1.6 0.725 0 -nan(ind)
1.6 0.733333 0 -nan(ind)
1.6 0.741667 0 -nan(ind)
1.6 0.75 0 -nan(ind)
1.6 0.758333 0 -nan(ind)
1.6 0.766667 0 -nan(ind)
1.6 0.775 0 -nan(ind)
1.6 0.783333 0 -nan(ind)
1.6 0.791667 0 -nan(ind)
1.6 0.8 0 -nan(ind)
1.6 0.808333 0 -nan(ind)
1.6 0.816667 0 -nan(ind)
1.6 0.825 0 -nan(ind)
1.6 0.833333 0 -nan(ind)
1.6 0.841667 0 -nan(ind)
1.6 0.85 0 -nan(ind)
1.6 0.858333 0 -nan(ind)
1.6 0.866667 0 -nan(ind)
1.6 0.875 0 -nan(ind)
1.6 0.883333 0 -nan(ind)
1.6 0.891667 0 -nan(ind)
1.6 0.9 0 -nan(ind)
1.6 0.908333 0 -nan(ind)
1.6 0.916667 0 -nan(ind)
1.6 0.925 0 -nan(ind)
1.6 0.933333 0 -nan(ind)
1.6 0.941667 0 -nan(ind)
1.6 0.95 0 -nan(ind)
1.6 0.958333 0 -nan(ind)
1.6 0.966667 0 -nan(ind)
1.6 0.975 0 -nan(ind)
1.6 0.983333 0 -nan(ind)
1.6 0.991667 0 0.8
1.62 -0.00833333 0 -nan(ind)
1.62 0 0 -nan(ind)
1.62 0.00833333 0 -nan(ind)
1.62 0.0166667 0 -nan(ind)
1.62 0.025 0 -nan(ind)
1.62 0.0333333 0 -nan(ind)
1.62 0.0416667 0 -nan(ind)
1.62 0.05 0 -nan(ind)
1.62 0.0583333 0 -nan(ind)
1.62 0.0666667 0 -nan(ind)
1.62 0.075 0 -nan(ind)
1.62 0.0833333 0 -nan(ind)
1.62 0.0916667 0 -nan(ind)
1.62 0.1 0 -nan(ind)
1.62 0.108333 0 -nan(ind)
1.62 0.116667 0 -nan(ind)
1.62 0.125 0 -nan(ind)
1.62 0.133333 0 -nan(ind)
1.62 0.141667 0 -nan(ind)
1.62 0.15 0 -nan(ind)
1.62 0.158333 0 -nan(ind)
1.62 0.166667 0 -nan(ind)
1.62 0.175 0 -nan(ind)
1.62 0.183333 0 -nan(ind)
1.62 0.191667 0 -nan(ind)
1.62 0.2 0 -nan(ind)
1.62 0.208333 0 -nan(ind)
1.62 0.216667 0 -nan(ind)
1.62 0.225 0 -nan(ind)
1.62 0.233333 0 -nan(ind)
1.62 0.241667 0 -nan(ind)
1.62 0.25 0 -nan(ind)
1.62 0.258333 0 -nan(ind)
1.62 0.266667 0 -nan(ind)
1.62 0.275 0 -nan(ind)
1.62 0.283333 0 -nan(ind)
1.62 0.291667 0 -nan(ind)
1.62 0.3 0 -nan(ind)
1.62 0.308333 0 -nan(ind)
1.62 0.316667 0 -nan(ind)
1.62 0.325 0 -nan(ind)
1.62 0.333333 0 -nan(ind)
1.62 0.341667 0 -nan(ind)
1.62 0.35 0 -nan(ind)
1.62 0.358333 0 -nan(ind)
1.62 0.366667 0 -nan(ind)
1.62 0.375 0 -nan(ind)
1.62 0.383333 0 -nan(ind)
1.62 0.391667 0 -nan(ind)
1.62 0.4 0 -nan(ind)
1.62 0.408333 0 -nan(ind)
1.62 0.416667 0 -nan(ind)
1.62 0.425 0 -nan(ind)
1.62 0.433333 0 -nan(ind)
1.62 0.441667 0 -nan(ind)
1.62 0.45 0 -nan(ind)
1.62 0.458333 0 -nan(ind)
1.62 0.466667 0 -nan(ind)
1.62 0.475 0 -nan(ind)
1.62 0.483333 0 -nan(ind)
1.62 0.491667 0 -nan(ind)
1.62 0.5 0 -nan(ind)
1.62 0.508333 0 -nan(ind)
1.62 0.516667 0 -nan(ind)
1.62 0.525 0 -nan(ind)
1.62 0.533333 0 -nan(ind)
1.62 0.541667 0 -nan(ind)
1.62 0.55 0 -nan(ind)
1.62 0.558333 0 -nan(ind)
1.62 0.566667 0 -nan(ind)
1.62 0.575 0 -nan(ind)
1.62 0.583333 0 -nan(ind)
1.62 0.591667 0 -nan(ind)
1.62 0.6 0 -nan(ind)
1.62 0.608333 0 -nan(ind)
1.62 0.616667 0 -nan(ind)
1.62 0.625 0 -nan(ind)
1.62 0.633333 0 -nan(ind)
1.62 0.641667 0 -nan(ind)
1.62 0.65 0 -nan(ind)
1.62 0.658333 0 -nan(ind)
1.62 0.666667 0 -nan(ind)
1.62 0.675 0 -nan(ind)
1.62 0.683333 0 -nan(ind)
1.62 0.691667 0 -nan(ind)
1.62 0.7 0 -nan(ind)
1.62 0.708333 0 -nan(ind)
1.62 0.716667 0 -nan(ind)
1.62 0.725 0 -nan(ind)
1.62 0.733333 0 -nan(ind)
1.62 0.741667 0 -nan(ind)
1.62 0.75 0 -nan(ind)
1.62 0.758333 0 -nan(ind)
1.62 0.766667 0 -nan(ind)
1.62 0.775 0 -nan(ind)
1.62 0.783333 0 -nan(ind)
1.62 0.791667 0 -nan(ind)
1.62 0.8 0 -nan(ind)
1.62 0.808333 0 -nan(ind)
1.62 0.816667 0 -nan(ind)
1.62 0.825 0 -nan(ind)
1.62 0.833333 0 -nan(ind)
1.62 0.841667 0 -nan(ind)
1.62 0.85 0 -nan(ind)
1.62 0.858333 0 -nan(ind)
1.62 0.866667 0 -nan(ind)
1.62 0.875 0 -nan(ind)
1.62 0.883333 0 -nan(ind)
1.62 0.891667 0 -nan(ind)
1.62 0.9 0 -nan(ind)
1.62 0.908333 0 -nan(ind)
1.62 0.916667 0 -nan(ind)
1.62 0.925 0 -nan(ind)
1.62 0.933333 0 -nan(ind)
1.62 0.941667 0 -nan(ind)
1.62 0.95 0 -nan(ind)
1.62 0.958333 0 -nan(ind)
1.62 0.966667 0 -nan(ind)
1.62 0.975 0 -nan(ind)
1.62 0.983333 0 -nan(ind)
1.62 0.991667 0 0.8
1.64 -0.00833333 0 -nan(ind)
1.64 0 0 -nan(ind)
1.64 0.00833333 0 -nan(ind)
1.64 0.0166667 0 -nan(ind)
1.64 0.025 0 -nan(ind)
1.64 0.0333333 0 -nan(ind)
1.64 0.0416667 0 -nan(ind)
1.64 0.05 0 -nan(ind)
1.64 0.0583333 0 -nan(ind)
1.64 0.0666667 0 -nan(ind)
1.64 0.075 0 -nan(ind)
1.64 0.0833333 0 -nan(ind)
1.64 0.0916667 0 -nan(ind)
1.64 0.1 0 -nan(ind)
1.64 0.108333 0 -nan(ind)
1.64 0.116667 0 -nan(ind)
1.64 0.125 0 -nan(ind)
1.64 0.133333 0 -nan(ind)
1.64 0.141667 0 -nan(ind)
1.64 0.15 0 -nan(ind)
1.64 0.158333 0 -nan(ind)
1.64 0.166667 0 -nan(ind)
1.64 0.175 0 -nan(ind)
1.64 0.183333 0 -nan(ind)
1.64 0.191667 0 -nan(ind)
1.64 0.2 0 -nan(ind)
1.64 0.208333 0 -nan(ind)
1.64 0.216667 0 -nan(ind)
1.64 0.225 0 -nan(ind)
1.64 0.233333 0 -nan(ind)
1.64 0.241667 0 -nan(ind)
1.64 0.25 0 -nan(ind)
1.64 0.258333 0 -nan(ind)
1.64 0.266667 0 -nan(ind)
1.64 0.275 0 -nan(ind)
1.64 0.283333 0 -nan(ind)
1.64 0.291667 0 -nan(ind)
1.64 0.3 0 -nan(ind)
1.64 0.308333 0 -nan(ind)
1.64 0.316667 0 -nan(ind)
1.64 0.325 0 -nan(ind)
1.64 0.333333 0 -nan(ind)
1.64 0.341667 0 -nan(ind)
1.64 0.35 0 -nan(ind)
1.64 0.358333 0 -nan(ind)
1.64 0.366667 0 -nan(ind)
1.64 0.375 0 -nan(ind)
1.64 0.383333 0 -nan(ind)
1.64 0.391667 0 -nan(ind)
1.64 0.4 0 -nan(ind)
1.64 0.408333 0 -nan(ind)
1.64 0.416667 0 -nan(ind)
1.64 0.425 0 -nan(ind)
1.64 0.433333 0 -nan(ind)
1.64 0.441667 0 -nan(ind)
1.64 0.45 0 -nan(ind)
1.64 0.458333 0 -nan(ind)
1.64 0.466667 0 -nan(ind)
1.64 0.475 0 -nan(ind)
1.64 0.483333 0 -nan(ind)
1.64 0.491667 0 -nan(ind)
1.64 0.5 0 -nan(ind)
1.64 0.508333 0 -nan(ind)
1.64 0.516667 0 -nan(ind)
1.64 0.525 0 -nan(ind)
1.64 0.533333 0 -nan(ind)
1.64 0.541667 0 -nan(ind)
1.64 0.55 0 -nan(ind)
1.64 0.558333 0 -nan(ind)
1.64 0.566667 0 -nan(ind)
1.64 0.575 0 -nan(ind)
1.64 0.583333 0 -nan(ind)
1.64 0.591667 0 -nan(ind)
1.64 0.6 0 -nan(ind)
1.64 0.608333 0 -nan(ind)
1.64 0.616667 0 -nan(ind)
1.64 0.625 0 -nan(ind)
1.64 0.633333 0 -nan(ind)
1.64 0.641667 0 -nan(ind)
1.64 0.65 0 -nan(ind)
1.64 0.658333 0 -nan(ind)
1.64 0.666667 0 -nan(ind)
1.64 0.675 0 -nan(ind)
1.64 0.683333 0 -nan(ind)
1.64 0.691667 0 -nan(ind)
1.64 0.7 0 -nan(ind)
1.64 0.708333 0 -nan(ind)
1.64 0.716667 0 -nan(ind)
1.64 0.725 0 -nan(ind)
1.64 0.733333 0 -nan(ind)
1.64 0.741667 0 -nan(ind)
1.64 0.75 0 -nan(ind)
1.64 0.758333 0 -nan(ind)
1.64 0.766667 0 -nan(ind)
1.64 0.775 0 -nan(ind)
1.64 0.783333 0 -nan(ind)
1.64 0.791667 0 -nan(ind)
1.64 0.8 0 -nan(ind)
1.64 0.808333 0 -nan(ind)
1.64 0.816667 0 -nan(ind)
1.64 0.825 0 -nan(ind)
1.64 0.833333 0 -nan(ind)
1.64 0.841667 0 -nan(ind)
1.64 0.85 0 -nan(ind)
1.64 0.858333 0 -nan(ind)
1.64 0.866667 0 -nan(ind)
1.64 0.875 0 -nan(ind)
1.64 0.883333 0 -nan(ind)
1.64 0.891667 0 -nan(ind)
1.64 0.9 0 -nan(ind)
1.64 0.908333 0 -nan(ind)
1.64 0.916667 0 -nan(ind)
1.64 0.925 0 -nan(ind)
1.64 0.933333 0 -nan(ind)
1.64 0.941667 0 -nan(ind)
1.64 0.95 0 -nan(ind)
1.64 0.958333 0 -nan(ind)
1.64 0.966667 0 -nan(ind)
1.64 0.975 0 -nan(ind)
1.64 0.983333 0 -nan(ind)
1.64 0.991667 0 0.8
1.66 -0.00833333 0 -nan(ind)
1.66 0 0 -nan(ind)
1.66 0.00833333 0 -nan(ind)
1.66 0.0166667 0 -nan(ind)
1.66 0.025 0 -nan(ind)
1.66 0.0333333 0 -nan(ind)
1.66 0.0416667 0 -nan(ind)
1.66 0.05 0 -nan(ind)
1.66 0.0583333 0 -nan(ind)
1.66 0.0666667 0 -nan(ind)
1.66 0.075 0 -nan(ind)
1.66 0.0833333 0 -nan(ind)
1.66 0.0916667 0 -nan(ind)
1.66 0.1 0 -nan(ind)
1.66 0.108333 0 -nan(ind)
1.66 0.116667 0 -nan(ind)
1.66 0.125 0 -nan(ind)
1.66 0.133333 0 -nan(ind)
1.66 0.141667 0 -nan(ind)
1.66 0.15 0 -nan(ind)
1.66 0.158333 0 -nan(ind)
1.66 0.166667 0 -nan(ind)
1.66 0.175 0 -nan(ind)
1.66 0.183333 0 -nan(ind)
1.66 0.191667 0 -nan(ind)
1.66 0.2 0 -nan(ind)
1.66 0.208333 0 -nan(ind)
1.66 0.216667 0 -nan(ind)
1.66 0.225 0 -nan(ind)
1.66 0.233333 0 -nan(ind)
1.66 0.241667 0 -nan(ind)
1.66 0.25 0 -nan(ind)
1.66 0.258333 0 -nan(ind)
1.66 0.266667 0 -nan(ind)
1.66 0.275 0 -nan(ind)
1.66 0.283333 0 -nan(ind)
1.66 0.291667 0 -nan(ind)
1.66 0.3 0 -nan(ind)
1.66 0.308333 0 -nan(ind)
1.66 0.316667 0 -nan(ind)
1.66 0.325 0 -nan(ind)
1.66 0.333333 0 -nan(ind)
1.66 0.341667 0 -nan(ind)
1.66 0.35 0 -nan(ind)
1.66 0.358333 0 -nan(ind)
1.66 0.366667 0 -nan(ind)
1.66 0.375 0 -nan(ind)
1.66 0.383333 0 -nan(ind)
1.66 0.391667 0 -nan(ind)
1.66 0.4 0 -nan(ind)
1.66 0.408333 0 -nan(ind)
1.66 0.416667 0 -nan(ind)
1.66 0.425 0 -nan(ind)
1.66 0.433333 0 -nan(ind)
1.66 0.441667 0 -nan(ind)
1.66 0.45 0 -nan(ind)
1.66 0.458333 0 -nan(ind)
1.66 0.466667 0 -nan(ind)
1.66 0.475 0 -nan(ind)
1.66 0.483333 0 -nan(ind)
1.66 0.491667 0 -nan(ind)
1.66 0.5 0 -nan(ind)
1.66 0.508333 0 -nan(ind)
1.66 0.516667 0 -nan(ind)
1.66 0.525 0 -nan(ind)
1.66 0.533333 0 -nan(ind)
1.66 0.541667 0 -nan(ind)
1.66 0.55 0 -nan(ind)
1.66 0.558333 0 -nan(ind)
1.66 0.566667 0 -nan(ind)
1.66 0.575 0 -nan(ind)
1.66 0.583333 0 -nan(ind)
1.66 0.591667 0 -nan(ind)
1.66 0.6 0 -nan(ind)
1.66 0.608333 0 -nan(ind)
1.66 0.616667 0 -nan(ind)
1.66 0.625 0 -nan(ind)
1.66 0.633333 0 -nan(ind)
1.66 0.641667 0 -nan(ind)
1.66 0.65 0 -nan(ind)
1.66 0.658333 0 -nan(ind)
1.66 0.666667 0 -nan(ind)
1.66 0.675 0 -nan(ind)
1.66 0.683333 0 -nan(ind)
1.66 0.691667 0 -nan(ind)
1.66 0.7 0 -nan(ind)
1.66 0.708333 0 -nan(ind)
1.66 0.716667 0 -nan(ind)
1.66 0.725 0 -nan(ind)
1.66 0.733333 0 -nan(ind)
1.66 0.741667 0 -nan(ind)
1.66 0.75 0 -nan(ind)
1.66 0.758333 0 -nan(ind)
1.66 0.766667 0 -nan(ind)
1.66 0.775 0 -nan(ind)
1.66 0.783333 0 -nan(ind)
1.66 0.791667 0 -nan(ind)
1.66 0.8 0 -nan(ind)
1.66 0.808333 0 -nan(ind)
1.66 0.816667 0 -nan(ind)
1.66 0.825 0 -nan(ind)
1.66 0.833333 0 -nan(ind)
1.66 0.841667 0 -nan(ind)
1.66 0.85 0 -nan(ind)
1.66 0.858333 0 -nan(ind)
1.66 0.866667 0 -nan(ind)
1.66 0.875 0 -nan(ind)
1.66 0.883333 0 -nan(ind)
1.66 0.891667 0 -nan(ind)
1.66 0.9 0 -nan(ind)
1.66 0.908333 0 -nan(ind)
1.66 0.916667 0 -nan(ind)
1.66 0.925 0 -nan(ind)
1.66 0.933333 0 -nan(ind)
1.66 0.941667 0 -nan(ind)
1.66 0.95 0 -nan(ind)
1.66 0.958333 0 -nan(ind)
1.66 0.966667 0 -nan(ind)
1.66 0.975 0 -nan(ind)
1.66 0.983333 0 -nan(ind)
1.66 0.991667 0 0.8
1.68 -0.00833333 0 -nan(ind)
1.68 0 0 -nan(ind)
1.68 0.00833333 0 -nan(ind)
1.68 0.0166667 0 -nan(ind)
1.68 0.025 0 -nan(ind)
1.68 0.0333333 0 -nan(ind)
1.68 0.0416667 0 -nan(ind)
1.68 0.05 0 -nan(ind)
1.68 0.0583333 0 -nan(ind)
1.68 0.0666667 0 -nan(ind)
1.68 0.075 0 -nan(ind)
1.68 0.0833333 0 -nan(ind)
1.68 0.0916667 0 -nan(ind)
1.68 0.1 0 -nan(ind)
1.68 0.108333 0 -nan(ind)
1.68 0.116667 0 -nan(ind)
1.68 0.125 0 -nan(ind)
1.68 0.133333 0 -nan(ind)
1.68 0.141667 0 -nan(ind)
1.68 0.15 0 -nan(ind)
1.68 0.158333 0 -nan(ind)
1.68 0.166667 0 -nan(ind)
1.68 0.175 0 -nan(ind)
1.68 0.183333 0 -nan(ind)
1.68 0.191667 0 -nan(ind)
1.68 0.2 0 -nan(ind)
1.68 0.208333 0 -nan(ind)
1.68 0.216667 0 -nan(ind)
1.68 0.225 0 -nan(ind)
1.68 0.233333 0 -nan(ind)
1.68 0.241667 0 -nan(ind)
1.68 0.25 0 -nan(ind)
1.68 0.258333 0 -nan(ind)
1.68 0.266667 0 -nan(ind)
1.68 0.275 0 -nan(ind)
1.68 0.283333 0 -nan(ind)
1.68 0.291667 0 -nan(ind)
1.68 0.3 0 -nan(ind)
1.68 0.308333 0 -nan(ind)
1.68 0.316667 0 -nan(ind)
1.68 0.325 0 -nan(ind)
1.68 0.333333 0 -nan(ind)
1.68 0.341667 0 -nan(ind)
1.68 0.35 0 -nan(ind)
1.68 0.358333 0 -nan(ind)
1.68 0.366667 0 -nan(ind)
1.68 0.375 0 -nan(ind)
1.68 0.383333 0 -nan(ind)
1.68 0.391667 0 -nan(ind)
1.68 0.4 0 -nan(ind)
1.68 0.408333 0 -nan(ind)
1.68 0.416667 0 -nan(ind)
1.68 0.425 0 -nan(ind)
1.68 0.433333 0 -nan(ind)
1.68 0.441667 0 -nan(ind)
1.68 0.45 0 -nan(ind)
1.68 0.458333 0 -nan(ind)
1.68 0.466667 0 -nan(ind)
1.68 0.475 0 -nan(ind)
1.68 0.483333 0 -nan(ind)
1.68 0.491667 0 -nan(ind)
1.68 0.5 0 -nan(ind)
1.68 0.508333 0 -nan(ind)
1.68 0.516667 0 -nan(ind)
1.68 0.525 0 -nan(ind)
1.68 0.533333 0 -nan(ind)
1.68 0.541667 0 -nan(ind)
1.68 0.55 0 -nan(ind)
1.68 0.558333 0 -nan(ind)
1.68 0.566667 0 -nan(ind)
1.68 0.575 0 -nan(ind)
1.68 0.583333 0 -nan(ind)
1.68 0.591667 0 -nan(ind)
1.68 0.6 0 -nan(ind)
1.68 0.608333 0 -nan(ind)
1.68 0.616667 0 -nan(ind)
1.68 0.625 0 -nan(ind)
1.68 0.633333 0 -nan(ind)
1.68 0.641667 0 -nan(ind)
1.68 0.65 0 -nan(ind)
1.68 0.658333 0 -nan(ind)
1.68 0.666667 0 -nan(ind)
1.68 0.675 0 -nan(ind)
1.68 0.683333 0 -nan(ind)
1.68 0.691667 0 -nan(ind)
1.68 0.7 0 -nan(ind)
1.68 0.708333 0 -nan(ind)
1.68 0.716667 0 -nan(ind)
1.68 0.725 0 -nan(ind)
1.68 0.733333 0 -nan(ind)
1.68 0.741667 0 -nan(ind)
1.68 0.75 0 -nan(ind)
1.68 0.758333 0 -nan(ind)
1.68 0.766667 0 -nan(ind)
1.68 0.775 0 -nan(ind)
1.68 0.783333 0 -nan(ind)
1.68 0.791667 0 -nan(ind)
1.68 0.8 0 -nan(ind)
1.68 0.808333 0 -nan(ind)
1.68 0.816667 0 -nan(ind)
1.68 0.825 0 -nan(ind)
1.68 0.833333 0 -nan(ind)
1.68 0.841667 0 -nan(ind)
1.68 0.85 0 -nan(ind)
1.68 0.858333 0 -nan(ind)
1.68 0.866667 0 -nan(ind)
1.68 0.875 0 -nan(ind)
1.68 0.883333 0 -nan(ind)
1.68 0.891667 0 -nan(ind)
1.68 0.9 0 -nan(ind)
1.68 0.908333 0 -nan(ind)
1.68 0.916667 0 -nan(ind)
1.68 0.925 0 -nan(ind)
1.68 0.933333 0 -nan(ind)
1.68 0.941667 0 -nan(ind)
1.68 0.95 0 -nan(ind)
1.68 0.958333 0 -nan(ind)
1.68 0.966667 0 -nan(ind)
1.68 0.975 0 -nan(ind)
1.68 0.983333 0 -nan(ind)
1.68 0.991667 0 0.8
1.7 -0.00833333 0 -nan(ind)
1.7 0 0 -nan(ind)
1.7 0.00833333 0 -nan(ind)
1.7 0.0166667 0 -nan(ind)
1.7 0.025 0 -nan(ind)
1.7 0.0333333 0 -nan(ind)
1.7 0.0416667 0 -nan(ind)
1.7 0.05 0 -nan(ind)
1.7 0.0583333 0 -nan(ind)
1.7 0.0666667 0 -nan(ind)
1.7 0.075 0 -nan(ind)
1.7 0.0833333 0 -nan(ind)
1.7 0.0916667 0 -nan(ind)
1.7 0.1 0 -nan(ind)
1.7 0.108333 0 -nan(ind)
1.7 0.116667 0 -nan(ind)
1.7 0.125 0 -nan(ind)
1.7 0.133333 0 -nan(ind)
1.7 0.141667 0 -nan(ind)
1.7 0.15 0 -nan(ind)
1.7 0.158333 0 -nan(ind)
1.7 0.166667 0 -nan(ind)
1.7 0.175 0 -nan(ind)
1.7 0.183333 0 -nan(ind)
1.7 0.191667 0 -nan(ind)
1.7 0.2 0 -nan(ind)
1.7 0.208333 0 -nan(ind)
1.7 0.216667 0 -nan(ind)
1.7 0.225 0 -nan(ind)
1.7 0.233333 0 -nan(ind)
1.7 0.241667 0 -nan(ind)
1.7 0.25 0 -nan(ind)
1.7 0.258333 0 -nan(ind)
1.7 0.266667 0 -nan(ind)
1.7 0.275 0 -nan(ind)
1.7 0.283333 0 -nan(ind)
1.7 0.291667 0 -nan(ind)
1.7 0.3 0 -nan(ind)
1.7 0.308333 0 -nan(ind)
1.7 0.316667 0 -nan(ind)
1.7 0.325 0 -nan(ind)
1.7 0.333333 0 -nan(ind)
1.7 0.341667 0 -nan(ind)
1.7 0.35 0 -nan(ind)
1.7 0.358333 0 -nan(ind)
1.7 0.366667 0 -nan(ind)
1.7 0.375 0 -nan(ind)
1.7 0.383333 0 -nan(ind)
1.7 0.391667 0 -nan(ind)
1.7 0.4 0 -nan(ind)
1.7 0.408333 0 -nan(ind)
1.7 0.416667 0 -nan(ind)
1.7 0.425 0 -nan(ind)
1.7 0.433333 0 -nan(ind)
1.7 0.441667 0 -nan(ind)
1.7 0.45 0 -nan(ind)
1.7 0.458333 0 -nan(ind)
1.7 0.466667 0 -nan(ind)
1.7 0.475 0 -nan(ind)
1.7 0.483333 0 -nan(ind)
1.7 0.491667 0 -nan(ind)
1.7 0.5 0 -nan(ind)
1.7 0.508333 0 -nan(ind)
1.7 0.516667 0 -nan(ind)
1.7 0.525 0 -nan(ind)
1.7 0.533333 0 -nan(ind)
1.7 0.541667 0 -nan(ind)
1.7 0.55 0 -nan(ind)
1.7 0.558333 0 -nan(ind)
1.7 0.566667 0 -nan(ind)
1.7 0.575 0 -nan(ind)
1.7 0.583333 0 -nan(ind)
1.7 0.591667 0 -nan(ind)
1.7 0.6 0 -nan(ind)
1.7 0.608333 0 -nan(ind)
1.7 0.616667 0 -nan(ind)
1.7 0.625 0 -nan(ind)
1.7 0.633333 0 -nan(ind)
1.7 0.641667 0 -nan(ind)
1.7 0.65 0 -nan(ind)
1.7 0.658333 0 -nan(ind)
1.7 0.666667 0 -nan(ind)
1.7 0.675 0 -nan(ind)
1.7 0.683333 0 -nan(ind)
1.7 0.691667 0 -nan(ind)
1.7 0.7 0 -nan(ind)
1.7 0.708333 0 -nan(ind)
1.7 0.716667 0 -nan(ind)
1.7 0.725 0 -nan(ind)
1.7 0.733333 0 -nan(ind)
1.7 0.741667 0 -nan(ind)
1.7 0.75 0 -nan(ind)
1.7 0.758333 0 -nan(ind)
1.7 0.766667 0 -nan(ind)
1.7 0.775 0 -nan(ind)
1.7 0.783333 0 -nan(ind)
1.7 0.791667 0 -nan(ind)
1.7 0.8 0 -nan(ind)
1.7 0.808333 0 -nan(ind)
1.7 0.816667 0 -nan(ind)
1.7 0.825 0 -nan(ind)
1.7 0.833333 0 -nan(ind)
1.7 0.841667 0 -nan(ind)
1.7 0.85 0 -nan(ind)
1.7 0.858333 0 -nan(ind)
1.7 0.866667 0 -nan(ind)
1.7 0.875 0 -nan(ind)
1.7 0.883333 0 -nan(ind)
1.7 0.891667 0 -nan(ind)
1.7 0.9 0 -nan(ind)
1.7 0.908333 0 -nan(ind)
1.7 0.916667 0 -nan(ind)
1.7 0.925 0 -nan(ind)
1.7 0.933333 0 -nan(ind)
1.7 0.941667 0 -nan(ind)
1.7 0.95 0 -nan(ind)
1.7 0.958333 0 -nan(ind)
1.7 0.966667 0 -nan(ind)
1.7 0.975 0 -nan(ind)
1.7 0.983333 0 -nan(ind)
1.7 0.991667 0 0.8
